Date,Stock_Close,Stock_Dividends,r,RV,Call_Close,Call_Sym,Put_Close,Put_Sym,Call_imp_vol,Put_imp_vol,Straddle_imp_vol,VRP,Straddle_Delta,Straddle_Gamma,Straddle_Vega,Straddle_Theta,Straddle_Rho,Straddle_Vanna,Straddle_Volga,Call_Delta,Call_Gamma,Call_Vega,Call_Theta,Call_Rho,Call_Vanna,Call_Volga,Put_Delta,Put_Gamma,Put_Vega,Put_Theta,Put_Rho,Put_Vanna,Put_Volga,Force_Close
2024-08-23,20.540000915527344,0.0,0.055099999999999996,1.1001314176051653,0.03,O:INTC240906C00029000,8.6,O:INTC240906P00029000,0.8386236663523394,1.2087306456687403,1.0674179998397828,-0.0327134177653825,-0.8791850106347527,0.051277838863192704,0.9337991834177753,-11.65365654469823,-0.010590659096569735,0.36446722312861907,2.3416763018405646,0.02453019738592088,0.016763685687288185,0.23536235455719742,-2.5131027030707043,0.0001880358241130484,0.1464511726389082,1.1793230723659438,-0.9037152080206736,0.03451415317590452,0.6984368288605779,-9.140553841627526,-0.010778694920682784,0.21801605048971087,1.1623532294746206,False
2024-08-26,20.1299991607666,0.0,0.054900000000000004,1.1001259998345616,0.01,O:INTC240906C00029000,8.6,O:INTC240906P00029000,0.801475721965639,1.2087306456687403,0.00010000000000000002,-1.1000259998345616,-0.9198286925403493,0.038051118058245896,0.6135390444814356,-8.289959885831887,-0.009810723154532018,0.2725036618285387,1.7971818295271575,0.010124972731323187,0.008836577150834394,0.10249529439099457,-1.1607053425043226,6.921989020868663e-05,0.08313790520887324,0.734288907355181,-0.9299536652716724,0.0292145409074115,0.511043750090441,-7.129254543327565,-0.009879943044740705,0.18936575661966548,1.0628929221719765,False
2024-08-27,20.06999969482422,0.0,0.054900000000000004,1.1013513129093344,0.01,O:INTC240906C00029000,8.6,O:INTC240906P00029000,0.8568244321995802,1.2087306456687403,0.00010000000000000002,-1.1012513129093344,-0.9343678358095883,0.03470075193553225,0.49692719159355836,-7.405435699728832,-0.00880525895799993,0.24533786865426294,1.6003023080169747,0.010083372718440956,0.008761835717914161,0.09599997629987979,-1.3060795151302707,6.107088488315065e-05,0.07757457698630785,0.6444717751219778,-0.9444512085280292,0.025938916217618086,0.4009272152936786,-6.0993561845985615,-0.00886632984288308,0.1677632916679551,0.9558305328949969,False
2024-08-28,19.610000610351562,0.0,0.0547,1.0923488942347197,0.01,O:INTC240906C00029000,8.6,O:INTC240906P00029000,0.8568244321995802,1.2087306456687403,0.00010000000000000002,-1.0922488942347197,-0.9627311562793586,0.022958514835453372,0.2807687143564411,-4.320410318894131,-0.007854635341320635,0.1631454455032647,1.0805547533190085,0.003932991278657236,0.004166978479159203,0.03813869362284834,-0.5922468335007609,2.0515297342102528e-05,0.03814121275918862,0.33131268190102225,-0.9666641475580158,0.01879153635629417,0.24263002073359274,-3.7281634853933703,-0.007875150638662738,0.12500423274407607,0.7492420714179863,False
2024-08-29,20.1299991607666,0.0,0.054000000000000006,1.0957041935957088,0.01,O:INTC240906C00029000,8.9,O:INTC240906P00029000,0.8568244321995802,1.302464968449379,1.1860415239334108,0.09033733033770197,-0.9527174412637529,0.02693735561855156,0.32099728995710297,-6.948525870512392,-0.006685964493268776,0.1713366373764958,1.017883454652912,0.003620516332164153,0.004070926279902314,0.03365296259874143,-0.6093099882331615,1.6674145734808156e-05,0.035630066778626214,0.29721392251155426,-0.9563379575959171,0.022866429338649248,0.2873443273583615,-6.33921588227923,-0.006702638639003584,0.13570657059786959,0.7206695321413578,False
2024-08-30,22.040000915527344,0.0,0.0541,0.6946514380885612,0.01,O:INTC240906C00029000,8.9,O:INTC240906P00029000,0.8337195436792729,1.302464968449379,2.0,1.3053485619114387,-0.907352083675318,0.04886465241066317,0.5603444649797973,-15.811935094806026,-0.005372120962256456,0.2693000095949697,1.4042960822350956,0.011633317538711413,0.011746648082063901,0.09439013778832867,-1.9964416952485955,4.88885573817103e-05,0.0870292658905942,0.6130578783999776,-0.9189854012140295,0.03711800432859927,0.4659543271914686,-13.81549339955743,-0.005421009519638167,0.18227074370437546,0.7912382038351179,True
2024-09-03,20.100000381469727,0.0,0.0538,0.7296321217660354,0.5,O:INTC241004C00022000,2.34,O:INTC241004P00022000,0.4697770158368748,0.4922915802129179,0.48107923429012306,-0.24855288747591237,-0.3936789245104274,0.2392446077078923,4.242098170066628,-10.602486438469082,-0.009814197232349622,0.9601533375444193,3.0080005988789154,0.29775933727411097,0.12146880881301707,2.104146451144269,-5.710240334273792,0.005006116834695488,0.49624640150896665,1.5996821218122184,-0.6914382617845384,0.11777579889487524,2.1379517189223587,-4.89224610419529,-0.01482031406704511,0.46390693603545263,1.4083184770666968,False
2024-09-04,19.43000030517578,0.0,0.0533,0.7380917926728157,0.32,O:INTC241004C00022000,2.86,O:INTC241004P00022000,0.47691095902656067,0.5183348008550628,0.4979059762239456,-0.24018581644887005,-0.5410768301045776,0.21227912704439222,3.479507427137312,-9.198134356158958,-0.011954313707508787,1.0829211311008193,4.618837754710636,0.21825678980807123,0.10765181621565795,1.6921015311712901,-4.830779530324957,0.0034228590808216015,0.5679677308115859,2.5371119138975398,-0.7593336199126488,0.10462731082873429,1.787405895966022,-4.367354825834001,-0.015377172788330389,0.5149534002892335,2.0817258408130965,False
2024-09-05,19.399999618530273,0.0,0.053,0.7210444700603819,0.3,O:INTC241004C00022000,2.81,O:INTC241004P00022000,0.48038533580810416,0.48467580766914353,0.4825339917182923,-0.23851047834208955,-0.5771912745153289,0.21413438022669112,3.240643977916551,-8.62410054434162,-0.011922925421180931,1.128298673292638,5.065064115628779,0.21019413768273826,0.10718421295930844,1.6148893178036028,-4.854836491471732,0.003148138492385352,0.5669027043557587,2.5581073274816637,-0.7873854121980671,0.10695016726738267,1.6257546601129478,-3.7692640528698864,-0.015071063913566284,0.5613959689368793,2.5069567881471153,False
2024-09-06,18.889999389648438,0.0,0.0528,0.6668385479742631,0.24,O:INTC241004C00022000,3.22,O:INTC241004P00022000,0.5182733671899363,0.4895245147196567,0.5041212378025055,-0.1627173101717576,-0.6696898259914992,0.1851454198669047,2.6422893702615524,-7.544900396096619,-0.012786063812883292,1.0994457048923167,5.70282302017765,0.17305821855443998,0.09280149183288584,1.362094353295993,-4.607339406695991,0.002404023526084934,0.5373938879453225,2.6943804368327715,-0.8427480445459392,0.09234392803401885,1.2801950169655594,-2.9375609894006276,-0.015190087338968226,0.5620518169469941,3.008442583344879,False
2024-09-09,19.06999969482422,0.0,0.0525,0.6551507256618224,0.21,O:INTC241004C00022000,3.0,O:INTC241004P00022000,0.4862788687525752,0.44326644124653025,0.4653601296901703,-0.1897905959716521,-0.6951004729522836,0.19333110489859268,2.464732032147626,-6.751581457820988,-0.01241451390215763,1.1689144890576006,6.299487570386761,0.16502803172296843,0.0974977673392293,1.2999735042607377,-4.346347214784066,0.0022144684832259703,0.5654259305038155,2.8837813028362684,-0.860128504675252,0.09583333755936337,1.1647585278868884,-2.4052342430369222,-0.0146289823853836,0.6034885585537851,3.415706267550493,False
2024-09-10,18.979999542236328,0.0,0.0518,0.6523142754686584,0.16,O:INTC241004C00022000,3.35,O:INTC241004P00022000,0.4698418207808215,0.654761201846145,0.5692663339614868,-0.08304794150717154,-0.6296127007466554,0.18472695164306618,2.6694959460463075,-9.978102791323762,-0.011042891979969782,0.9940152986336874,4.715808202477608,0.13926313873328233,0.0930545125823879,1.1250024521081492,-3.8286429045970114,0.001773724506720068,0.5707817122317741,3.1375135094605717,-0.7688758394799378,0.09167243906067829,1.544493493938158,-6.149459886726751,-0.01281661648668985,0.42323358640191333,1.5782946930170363,False
2024-09-11,19.639999389648438,0.0,0.0521,0.6304769970093577,0.26,O:INTC241004C00022000,3.24,O:INTC241004P00022000,0.47435346039774473,0.8770033680931096,0.6879704395055772,0.05749344249621957,-0.4408600967334211,0.20005285931445813,3.342216617790794,-16.791018741996517,-0.00820215732234129,0.8217335194216873,2.8852881511966926,0.20301669281827617,0.11674198884554182,1.4409883888636488,-5.2604111598971635,0.002514413146494825,0.5681801072723518,2.408227025671863,-0.6438767895516972,0.0833108704689163,1.9012282289271454,-11.530607582099353,-0.010716570468836116,0.2535534121493354,0.47706112552482943,False
2024-09-12,19.360000610351562,0.0,0.0518,0.6252658026124491,0.19,O:INTC241004C00022000,2.81,O:INTC241004P00022000,0.47512174201693963,0.516673388441889,0.4963282009601594,-0.12893760165228974,-0.6502479303788419,0.21281194731798866,2.5113798551007385,-9.017008581241935,-0.009897651002548713,1.1014391997697282,5.038101225523633,0.16343373090373592,0.10643960380927511,1.2034784808377514,-4.656972684663823,0.0018883029397132386,0.5712486281709208,2.732200936330699,-0.8136816612825778,0.10637234350871355,1.3079013742629868,-4.360035896578111,-0.011785953942261953,0.5301905715988073,2.3059002891929343,False
2024-09-13,19.65999984741211,0.0,0.051500000000000004,0.6111848231107434,0.22,O:INTC241004C00022000,2.6,O:INTC241004P00022000,0.4729850930832589,0.5511847585950596,0.513225511264801,-0.09795931184594242,-0.5855710461366054,0.2325387049702744,2.7359729268797617,-11.083599168575159,-0.008531146831961078,1.053229913618397,4.164110278932705,0.18666370747124506,0.11831279399314511,1.2874693606381902,-5.292877184930411,0.002053457416905987,0.5707019587705786,2.4369918367688332,-0.7722347536078504,0.11422591097712928,1.4485035662415713,-5.7907219836447466,-0.010584604248867065,0.48252795484781835,1.7271184421638723,False
2024-09-16,20.90999984741211,0.0,0.051100000000000007,0.6533360530186336,0.58,O:INTC241004C00022000,1.56,O:INTC241004P00022000,0.5026871750012493,0.4768576248525208,0.48980110347270966,-0.16353494954592396,-0.27975574431062716,0.31016580878468214,3.687847294195401,-15.849496351518898,-0.004438718094915486,0.7242920210681095,1.2803885120139555,0.3647946327663873,0.15168678810456457,1.8521711487237484,-8.739709568397965,0.003915475397489952,0.34700036152535185,0.5911692639619911,-0.6445503770770145,0.1584790206801176,1.8356761454716528,-7.109786783120933,-0.008354193492405439,0.3772916595427577,0.6892192480519644,False
2024-09-17,21.469999313354492,0.0,0.050499999999999996,0.6508354939854858,0.76,O:INTC241004C00022000,1.22,O:INTC241004P00022000,0.49765900952642134,0.4910364730900987,0.4943479952573777,-0.15648749872810808,-0.10964365437558077,0.3278654922205008,3.8540409302609673,-18.247296779242888,-0.002235819023573278,0.3999282577221136,0.2688790564297973,0.4458402637942829,0.1628725440587321,1.9274655455952883,-9.742076747876297,0.004545971113011004,0.1979327748895394,0.13144021428684763,-0.5554839181698636,0.1649929481617687,1.9265753846656792,-8.505220031366592,-0.006781790136584282,0.2019954828325742,0.13743884214294969,False
2024-09-18,20.770000457763672,0.0,0.049100000000000005,0.6555475490926886,0.45,O:INTC241004C00022000,1.57,O:INTC241004P00022000,0.49617722678096904,0.459843975215831,0.4781063032627107,-0.17744124582997794,-0.36708778455858293,0.3288398216281984,3.225688169370334,-15.723049668811523,-0.004592577834914874,0.8682606948774747,1.8851816583566203,0.3243288155421009,0.1599069448701898,1.629888407161649,-8.80014965687436,0.0029934807844168494,0.40869399835341247,0.8439862220219276,-0.6914166001006838,0.1689328767580086,1.595799762208685,-6.922900011937163,-0.007586058619331724,0.4595666965240623,1.0411954363346927,False
2024-09-19,21.139999389648438,0.0,0.0489,0.6547170924429928,0.51,O:INTC241004C00022000,1.28,O:INTC241004P00022000,0.4767795655606489,0.4508584454476514,0.4638457705974579,-0.1908713218455349,-0.2671158672250484,0.3676657234525005,3.324415165457758,-17.300473949982518,-0.003246234998854282,0.7119880468099342,1.075078720213253,0.37105070397623824,0.17946381390416127,1.66915478507636,-9.474376856645039,0.0032013542941053035,0.339793836600737,0.49386383567655334,-0.6381665712012866,0.1882019095483392,1.655260380381398,-7.826097093337479,-0.0064475892929595855,0.3721942102091972,0.5812148845366998,False
2024-09-20,21.84000015258789,0.0,0.0487,0.6222653016650536,1.1,O:INTC241004C00022000,1.15,O:INTC241004P00022000,0.6657764282285726,0.6268616308320558,0.6463184122562411,0.024053110591187532,0.018073247295729344,0.2839368961934541,3.470393954052539,-28.171155110383474,-0.0007362223318664726,0.13103589492079218,-0.012871263065851478,0.5103105257680026,0.13768423288967882,1.7350714253721709,-15.044338030935542,0.003986183317714438,0.06396164165578458,-0.007192685495467826,-0.4922372784722733,0.14625266330377523,1.7353225286803677,-13.12681707944793,-0.004722405649580911,0.0670742532650076,-0.005678577570383651,False
2024-09-23,22.559999465942383,0.0,0.048499999999999995,0.6274996146382635,1.2,O:INTC241004C00022000,0.59,O:INTC241004P00022000,0.5176532359232847,0.5102605559621118,0.5139578965187073,-0.11354171811955627,0.2549716416104574,0.34538926966013983,3.2265238481967335,-23.40837237389684,0.0014150571780579906,-0.33587168045716553,0.46571905278603015,0.6268651444537616,0.17154474304213738,1.6141224786031385,-12.325470889374584,0.004622170472890986,-0.16509569356887924,0.22774730002094434,-0.37189350284330425,0.17384452661800243,1.6124013695935948,-11.082901484522257,-0.0032071132948329954,-0.17077598688828632,0.2379717527650858,False
2024-09-24,22.809999465942383,0.0,0.0478,0.6204676994207367,1.28,O:INTC241004C00022000,0.41,O:INTC241004P00022000,0.49508480096197005,0.4766597496468513,0.48588885021209727,-0.13457884920863938,0.3677870525794392,0.3604296448013426,2.8917167842654057,-22.45054465200517,0.002126737292989693,-0.5745070953775444,1.1182091778389185,0.6812488739359838,0.17743881786630772,1.4510027169397197,-11.995911805495462,0.004526757603382108,-0.27618347550045846,0.5288924615809956,-0.31346182135654455,0.18299082693503488,1.440714067325686,-10.454632846509709,-0.0024000203103924154,-0.2983236198770859,0.5893167162579229,False
2024-09-25,23.540000915527344,0.0,0.0479,0.6254161106391186,1.79,O:INTC241004C00022000,0.23,O:INTC241004P00022000,0.503744370350796,0.5122811729958858,0.5080244316101075,-0.11739167902901115,0.6086584315161451,0.27724150507489115,2.167868683648627,-20.413960939898736,0.00341883889864819,-0.8403182890445196,2.8263356430358195,0.8061225400642947,0.1390141933548978,1.077903295494653,-10.596994307345678,0.004773923703094644,-0.4252686781980445,1.4410515703357776,-0.19746410854814966,0.13822731171999333,1.0899653881539737,-9.81696663255306,-0.0013550848044464542,-0.415049610846475,1.3852840727000422,False
2024-09-26,23.920000076293945,0.0,0.049,0.6144618298550563,2.06,O:INTC241004C00022000,0.12,O:INTC241004P00022000,0.490738576810188,0.49817532008451765,0.49447435078620916,-0.1199874790688471,0.7499145968231815,0.22563526349759616,1.5198974866008843,-16.55524359353272,0.003751894574577278,-0.8943228604439957,3.7967818466055183,0.8766200449112778,0.11261813935227916,0.7528901404820824,-8.685445782243367,0.004502083700275878,-0.4499723813487078,1.9236526106319582,-0.12670544808809625,0.113017124145317,0.7670073461188021,-7.869797811289351,-0.0007501891256985996,-0.44435047909528785,1.87312923597356,False
2024-09-27,23.90999984741211,0.0,0.049,0.6126993646608389,2.03,O:INTC241004C00022000,0.08,O:INTC241004P00022000,0.511433495235478,0.4815516059793044,0.49681836504936217,-0.11588099961147669,0.7848903282852656,0.22106814057254695,1.2455037849800958,-16.41991572133465,0.003304906275701576,-0.8710893881397688,3.640966264444649,0.8859336807707727,0.11203599112712315,0.6499431015548672,-9.31502837216658,0.0038001337642949258,-0.4275693823865755,1.7354972269835467,-0.10104335248550711,0.1090321494454238,0.5955606834252285,-7.10488734916807,-0.0004952274885933499,-0.4435200057531932,1.9054690374611023,False
2024-09-30,23.459999084472656,0.0,0.0493,0.5294492780602795,1.56,O:INTC241004C00022000,0.09,O:INTC241004P00022000,0.45402728271663284,0.4658878457217477,0.46000551614761354,-0.06944376191266599,0.7504139180725071,0.30244623734637566,1.2153464269489098,-18.398997736389695,0.002532493623961364,-0.9774918783651247,3.327191835570482,0.8781055537621887,0.15071794317406917,0.5978088520299415,-9.488467678665208,0.003022278648782747,-0.493748850382826,1.7009896391692394,-0.12769163568968156,0.15172829417230646,0.6175375749189683,-8.910530057724486,-0.0004897850248213826,-0.4837430279822987,1.6262021964012427,True
2024-10-01,22.690000534057617,0.0,0.0496,0.42948613004959,1.6,O:INTC241101C00023000,1.76,O:INTC241101P00023000,0.6201312638553692,0.6032526625848271,0.611691752409935,0.182205622360345,0.034661406796355876,0.19014347957300937,5.464209431271151,-18.18294168998395,-0.0023488591749769305,0.18421544158305894,-0.05485041085186765,0.5181079260214407,0.09375201330516819,2.7318731966273107,-9.784562292726651,0.009269245623686403,0.09121978480812538,-0.028391938773525752,-0.48344651922508486,0.09639146626784117,2.7323362346438405,-8.398379397257298,-0.011618104798663334,0.09299565677493356,-0.026458472078341896,False
2024-10-02,22.389999389648438,0.0,0.0492,0.41029847536977115,1.48,O:INTC241101C00023000,1.8,O:INTC241101P00023000,0.646726612790982,0.5741499039703859,0.6104463160276414,0.20014784065787028,-0.028298478344454536,0.1981298261811295,5.2746809908780845,-18.24900666206603,-0.003416637463608211,0.28307542980288375,0.06808944645525916,0.49096625138267136,0.09322079828382446,2.6385410404790903,-10.241128945148331,0.008304767837837772,0.13181065489831115,0.01974743645743061,-0.5192647297271259,0.10490902789730505,2.636139950398994,-8.007877716917701,-0.011721405301445983,0.1512647749045726,0.04834200999782855,False
2024-10-03,22.260000228881836,0.0,0.0499,0.41181092034694183,1.37,O:INTC241101C00023000,2.02,O:INTC241101P00023000,0.6440902877206988,0.6462174691383377,0.645154034137726,0.23334311379078415,-0.047962238073804064,0.19211343766582584,5.1178667674032425,-19.588434156005707,-0.003714699525417137,0.30416687794589026,0.11756380147053663,0.4758571269604128,0.0962127296419845,2.558870864882066,-10.349069959389208,0.007685483129211534,0.1523916516894832,0.059297986934522956,-0.5238193650342169,0.09590070802384133,2.558995902521176,-9.2393641966165,-0.01140018265462867,0.15177522625640708,0.05826581453601368,False
2024-10-04,22.59000015258789,0.0,0.0501,0.39286908121242353,1.5,O:INTC241101C00023000,1.84,O:INTC241101P00023000,0.6480036748494105,0.6563828068735091,0.6521932291269303,0.2593241479145068,0.012453784499930287,0.19221957608869572,5.077125077723117,-20.707738373505443,-0.0024275150843224447,0.20566503084970178,-0.02042184326701384,0.5057960846408602,0.09672879929244718,2.538605333891187,-10.860950462552658,0.007877725102551896,0.10343349842125163,-0.009563835726156721,-0.49334230014092995,0.09549077679624854,2.5385197438319307,-9.846787910952784,-0.010305240186874341,0.10223153242845016,-0.010858007540857119,False
2024-10-07,22.3799991607666,0.0,0.05,0.3983504010691767,1.4,O:INTC241101C00023000,1.88,O:INTC241101P00023000,0.667299409570422,0.6454760002213508,0.6563887094974519,0.2580383084282752,-0.03240070331769074,0.19769731909839855,4.899090373882018,-21.124982720448546,-0.00301973914873433,0.2683268503202746,0.06709705386379496,0.4852631319229437,0.09722014972289011,2.4499104949684036,-11.314472696674708,0.0071326817943866095,0.13154304202084532,0.029867468374186353,-0.5176638352406344,0.10047716937550842,2.4491798789136143,-9.810510023773839,-0.01015242094312094,0.13678380829942927,0.037229585489608606,False
2024-10-08,23.31999969482422,0.0,0.0496,0.41232715070952286,1.85,O:INTC241101C00023000,1.45,O:INTC241101P00023000,0.6668253510542891,0.6673742391050965,0.6670998438358307,0.2547726931263078,0.14795862525158077,0.18859525757352819,4.887092359949941,-22.828707785679413,0.00010742506836792544,-0.009667323957085382,0.011237851184593004,0.5739806391901332,0.09433636320450554,2.443544637900855,-11.978069902100628,0.008239448807678388,-0.0048807437583465296,0.005673758073264592,-0.42602201393855244,0.09425889436902263,2.443547722049086,-10.850637883578786,-0.008132023739310462,-0.004786580198738853,0.005564093111328412,False
2024-10-09,23.459999084472656,0.0,0.0493,0.40254882553699567,1.92,O:INTC241101C00023000,1.43,O:INTC241101P00023000,0.68248843770307,0.7020229139129934,0.6922562759995461,0.2897074504625504,0.17300673752972073,0.1847286620128307,4.747002276283729,-24.391072903402538,0.0004781168400370007,-0.04367596542346343,0.05817894383365346,0.5867163863616935,0.09365648901919434,2.373217452586005,-12.588714144969602,0.007990246828457833,-0.023878678737847082,0.03187993150568474,-0.4137096488319728,0.09107217299363636,2.3737848236977244,-11.802358758432936,-0.007512129988420832,-0.019797286685616346,0.02629901232796872,False
2024-10-10,23.219999313354492,0.0,0.049800000000000004,0.3996767756136133,1.76,O:INTC241101C00023000,1.42,O:INTC241101P00023000,0.6947916636459585,0.6742273783647478,0.6845092516422273,0.284832476028614,0.12694708347156092,0.19674015881182308,4.609121488329815,-24.833947537940563,-0.0001474849580685644,0.014575523400550483,-0.013628999991880272,0.5635486723401281,0.09688944707372191,2.3044905071133157,-13.172998616468957,0.007190857006209279,0.008559146646386847,-0.008011207936342964,-0.43660158886856715,0.09985071173810117,2.304630981216499,-11.660948921471606,-0.007338341964277843,0.006016376754163636,-0.0056177920555373064,False
2024-10-11,23.559999465942383,0.0,0.049699999999999994,0.3995164504259303,1.88,O:INTC241101C00023000,1.24,O:INTC241101P00023000,0.6840252672843316,0.6786052958313166,0.6813155560493471,0.2817991056234168,0.19403363750701197,0.19768618102286017,4.449989389223445,-25.539648547974824,0.0008639478547857512,-0.0902376824004331,0.12741023082170305,0.5968945550975185,0.09845760284246394,2.2251673200066056,-13.390880554233252,0.0072516877376913435,-0.04438778469754268,0.06259101291000572,-0.4028609175905066,0.09922857818039625,2.22482206921684,-12.148767993741572,-0.006387739882905592,-0.04584989770289042,0.06481921791169731,False
2024-10-14,23.440000534057617,0.0,0.049699999999999994,0.3468618157110958,1.77,O:INTC241101C00023000,1.22,O:INTC241101P00023000,0.6909787286327304,0.6693477893139026,0.6801640518903733,0.3333022361792775,0.17071425237825322,0.20750018324942682,4.30691069146506,-26.414974843303796,0.0005619678705097216,-0.06346025136173694,0.0756214918159357,0.5850143695089567,0.10211999877356592,2.1538636573939445,-13.988019780254742,0.006634853963178513,-0.029266785714629262,0.03472211410303476,-0.41430011713070347,0.1053801844758609,2.153047034071115,-12.426955063049052,-0.0060728860926687915,-0.03419346564710767,0.04089937771290095,False
2024-10-15,22.65999984741211,0.0,0.0493,0.3641139342742797,1.4,O:INTC241101C00023000,1.82,O:INTC241101P00023000,0.7446919617164593,0.8121193553652464,0.778403329896927,0.41428939562264727,0.014692368881510043,0.19949716546682258,4.105702838721335,-30.833166583748273,-0.0014893619842868584,0.16258479118142807,-0.01518935113830507,0.5046100319213578,0.10408139246513307,2.053110748503497,-15.313608187002393,0.005176508817556663,0.0844148181549222,-0.005020575820557524,-0.48991766303984774,0.09541577300168952,2.0525920902178374,-15.519558396745879,-0.006665870801843521,0.07816997302650587,-0.010168775317747547,False
2024-10-16,22.309999465942383,0.0,0.049100000000000005,0.34656384109226757,1.16,O:INTC241101C00023000,1.79,O:INTC241101P00023000,0.7400040058342481,0.7367525945640967,0.7383781896829607,0.3918143485906931,-0.07486267540941594,0.220981513955323,3.8673425355109297,-29.756551319533123,-0.002200088689715756,0.27443740245154835,0.12554660101646908,0.46279173809010976,0.11025331782642238,1.933773316197577,-15.475495780191618,0.004364230204587092,0.13681253895383072,0.06221229710030903,-0.5376544134995257,0.11072819612890064,1.933569219313353,-14.281055539341507,-0.006564318894302848,0.13762486349771763,0.06333430391616006,False
2024-10-17,22.440000534057617,0.0,0.0493,0.3427294708027546,1.2,O:INTC241101C00023000,1.64,O:INTC241101P00023000,0.7625556478502372,0.7247468652806477,0.7436550826549531,0.40092561185219844,-0.05358195718236247,0.22847602786772936,3.732254752523466,-31.593062395538023,-0.0017645305803836797,0.23846322646074625,0.07534370916652486,0.47546117869088855,0.11137737719162732,1.8668369953739261,-16.773152901651784,0.004133446037349969,0.11533147560514223,0.033280094246669195,-0.529043135873251,0.11709865067610203,1.8654177571495398,-14.81990949388624,-0.005897976617733649,0.12313175085560402,0.04206361491985567,False
2024-10-18,22.770000457763672,0.0,0.0492,0.32730958324158876,1.27,O:INTC241101C00023000,1.49,O:INTC241101P00023000,0.7495318626439704,0.7688017004161294,0.7591667734622956,0.4318571902207068,0.017599023247589107,0.23168824907632818,3.618233448699176,-34.494125310147446,-0.0009362183462683343,0.13574344764977783,-0.01357140995281753,0.5081456600796384,0.11731854172056638,1.8091821466544462,-17.592883233577062,0.004087490838342853,0.06858848498501234,-0.006352729680142671,-0.49054663683204924,0.11436970735576181,1.8090513020447299,-16.901242076570384,-0.005023709184611187,0.06715496266476549,-0.007218680272674857,False
2024-10-21,22.84000015258789,0.0,0.0492,0.30669900344134265,1.22,O:INTC241101C00023000,1.32,O:INTC241101P00023000,0.7413727417302464,0.7299724324403228,0.7356722741127015,0.4289732706713589,0.02547983577242119,0.25115561581309553,3.4421950654038516,-35.35625681137171,-0.0006993001953821375,0.1160909989109889,-0.016002378279184697,0.5130707722982029,0.1246014752868364,1.7210519201400647,-18.379701726385736,0.003749477327706908,0.057728345018008595,-0.00816535551413753,-0.48759093652578167,0.12655414052625913,1.7211431452637869,-16.976555084985975,-0.004448777523089045,0.0583626538929803,-0.007837022765047167,False
2024-10-22,22.399999618530273,0.0,0.0489,0.3120674889854318,0.96,O:INTC241101C00023000,1.53,O:INTC241101P00023000,0.7582233610116508,0.761812705638018,0.760018362045288,0.44795087305985626,-0.09237164860345981,0.2612776333526007,3.163073238702568,-37.639950011045755,-0.001447341236025565,0.26220501222121184,0.12142652472479226,0.4535788914945026,0.13093830116486,1.5814276616881968,-19.335325666388236,0.002920687935381026,0.13154590886437117,0.061229275173382954,-0.5459505400979624,0.1303393321877407,1.5816455770143714,-18.304624344657515,-0.004368029171406591,0.1306591033568407,0.06019724955140931,False
2024-10-23,21.979999542236328,0.0,0.048799999999999996,0.2928860380920091,0.75,O:INTC241101C00023000,1.76,O:INTC241101P00023000,0.789700927629301,0.8046934921689404,0.7972012180805207,0.5043151799885116,-0.2088346870784863,0.26381731417176757,2.82219853993431,-40.151166409508775,-0.001972273979552275,0.3843446023227267,0.37291034844393384,0.3941422622492211,0.13301843001891012,1.4097020235393245,-20.42454036315645,0.0021981240955038536,0.19499222434094646,0.1918231207781078,-0.6029769493277074,0.13079888415285745,1.4124965163949854,-19.72662604635233,-0.0041703980750561285,0.18935237798178026,0.18108722766582605,False
2024-10-24,22.34000015258789,0.0,0.0487,0.2930944034192803,0.87,O:INTC241101C00023000,1.54,O:INTC241101P00023000,0.8318026406391023,0.8587540313785401,0.8452830729007723,0.552188669481492,-0.11858517520106565,0.2708638174614013,2.7199567432315046,-48.035659857936636,-0.0012045697219254387,0.2611039776646949,0.134364186303131,0.43894877919136527,0.13750097098219635,1.359074027029245,-24.175297493819148,0.0021276466176459803,0.13365652270031853,0.07078459934642765,-0.5575339543924309,0.13336284647920493,1.3608827162022594,-23.860362364117492,-0.003332216339571419,0.12744745496437637,0.06357958695670334,False
2024-10-25,22.68000030517578,0.0,0.0489,0.30026622057878316,1.01,O:INTC241101C00023000,1.31,O:INTC241101P00023000,0.8991808734313962,0.9009908108129423,0.9000860882282257,0.5998198676494425,-0.03147828148673926,0.2772621672650358,2.5470043326027354,-57.62320932953506,-0.0006019697289138207,0.14725634217553324,0.018564691642822876,0.4841942281492152,0.1387695523448882,1.273493766123491,-29.344158755038467,0.0019784772305929663,0.0737192850248581,0.009333149235731308,-0.5156725096359545,0.13849261492014758,1.2735105664792443,-28.27905057449659,-0.002580446959506787,0.07353705715067514,0.009231542407091568,False
2024-10-28,22.920000076293945,0.0,0.048799999999999996,0.29715003544193797,1.07,O:INTC241101C00023000,1.12,O:INTC241101P00023000,0.9548464968610919,0.9442568113009628,0.9495516552925112,0.6524016198505732,0.029646580426881397,0.29079751694262285,2.3024193325106133,-68.79366271435893,-0.0002397619641831784,0.06924849238850578,-0.007431434766261389,0.515006617025269,0.14458550829948383,1.1511899917031725,-35.14892336321243,0.001703801857382706,0.034517592731094254,-0.0037502483698787044,-0.48536003659838756,0.14621200864313902,1.151229340807441,-33.644739351146505,-0.0019435638215658845,0.03473089965741153,-0.003681186396382685,False
