Date,Stock_Close,Stock_Dividends,r,RV,Call_Close,Call_Sym,Put_Close,Put_Sym,Call_imp_vol,Put_imp_vol,Straddle_imp_vol,VRP,Straddle_Delta,Straddle_Gamma,Straddle_Vega,Straddle_Theta,Straddle_Rho,Straddle_Vanna,Straddle_Volga,Call_Delta,Call_Gamma,Call_Vega,Call_Theta,Call_Rho,Call_Vanna,Call_Volga,Put_Delta,Put_Gamma,Put_Vega,Put_Theta,Put_Rho,Put_Vanna,Put_Volga,Force_Close
2024-09-06,134.35000610351562,0.0,0.0528,0.49769013590177663,2.3,O:AMD241004C00150000,17.65,O:AMD241004P00150000,0.47434749644160057,0.5020805211777557,0.4883300747901202,-0.009360061111656437,-0.5175198152425111,0.03374342540243087,23.591770837013755,-67.87241021812008,-0.07101491296549337,1.073175774890697,28.569527922087183,0.23380329384756748,0.017068229427766212,11.598182029472374,-36.19696806125873,0.023104344409081542,0.5555778558758148,15.274271364893401,-0.7513231090900786,0.016675195974664655,11.993588807541382,-31.675442156861358,-0.09411925737457491,0.5175979190148821,13.295256557193781,False
2024-09-09,138.14999389648438,0.0,0.0525,0.5043351791847548,2.73,O:AMD241004C00150000,14.45,O:AMD241004P00150000,0.44224540027928955,0.4779477637307879,0.4602284859746694,-0.04410669321008537,-0.42291055809745476,0.03915529012865211,25.89939177422145,-75.0994948967499,-0.05700383846739694,1.0169827480227465,21.57726012570666,0.27948141882445415,0.02004762207738207,12.757952815862046,-39.30005500464276,0.02705264959487316,0.5367624709462271,11.898902960082264,-0.7023919769219089,0.01910766805127004,13.141438958359403,-35.799439892107145,-0.0840564880622701,0.48022027707651943,9.678357165624396,False
2024-09-10,142.83999633789062,0.0,0.0518,0.5139149466204277,4.25,O:AMD241004C00150000,10.85,O:AMD241004P00150000,0.45390645708374416,0.45349080694842564,0.45369864681065086,-0.06021629980977683,-0.2451274355833678,0.04387517994451956,29.010681209359063,-89.53884196258372,-0.03579571571503096,0.726057334916189,8.654043342512974,0.3775117286430404,0.021928901079683975,14.506239867554102,-48.66443309714966,0.03548126709777383,0.3627651062167805,4.321128385055766,-0.6226391642264082,0.021946278864835585,14.504441341804961,-40.87440886543406,-0.07127698281280478,0.3632922286994085,4.332914957457209,False
2024-09-11,149.86000061035156,0.0,0.0521,0.5303210221579138,7.45,O:AMD241004C00150000,6.79,O:AMD241004P00150000,0.46812155795914234,0.4504357434439705,0.45927837584018705,-0.07104264631772672,0.06478735661053292,0.04450209210383177,30.953873337747268,-105.13282189957434,-0.00305660451903466,0.06577119808169637,-0.2081419545548918,0.5326846059404259,0.02182130363697198,15.476016170103698,-57.46659139139339,0.04882650640131165,0.03360548716214086,-0.1072852511264072,-0.46789724932989296,0.02268078846685979,15.477857167643572,-47.666230508180945,-0.05188311092034631,0.03216571091955551,-0.10085670342848459,False
2024-09-12,150.77000427246094,0.0,0.0518,0.5298668311369462,7.35,O:AMD241004C00150000,6.12,O:AMD241004P00150000,0.4441495933001151,0.44631426336910235,0.44523193235397346,-0.08463489878297276,0.10426430044482138,0.04676838136460297,30.05283287250763,-105.48783362512984,0.0014285263641480236,-0.03351478299941061,0.1668596272762067,0.552150286484618,0.023440895885271637,15.026326142084223,-56.48875199232312,0.048189016541160375,-0.0170810406125836,0.08507034144663297,-0.44788598603979657,0.02332748547933133,15.026506730423405,-48.999081632806714,-0.04676049017701235,-0.01643374238682701,0.08178928582957373,False
2024-09-13,152.30999755859375,0.0,0.051500000000000004,0.5058408775308711,7.9,O:AMD241004C00150000,5.07,O:AMD241004P00150000,0.437299018194008,0.4330858576211413,0.43519256837666037,-0.07064830915421078,0.1787208955389301,0.048096510385435595,28.902309508180657,-106.38975128474641,0.008482725692383411,-0.21398705853517686,1.7963594222045116,0.5891350721188747,0.023934996128253127,14.453046650049918,-57.304850935723366,0.048709024640540347,-0.10551247701920148,0.8834430045330837,-0.4104141765799446,0.02416151425718247,14.449262858130737,-49.08490034902304,-0.040226298948156936,-0.10847458151597537,0.9129164176714281,False
2024-09-16,152.0800018310547,0.0,0.051100000000000007,0.5054825214170166,7.75,O:AMD241004C00150000,4.9,O:AMD241004P00150000,0.4528764807927589,0.4282197754165689,0.4405520692557097,-0.06493045216130683,0.1678983051135019,0.0494403109765708,27.9649361818428,-111.53946495707336,0.007157763638384648,-0.19198760800661718,1.4607285349862935,0.5827683799632954,0.02404423576305079,13.991441400792443,-61.160388657796936,0.04493189793994375,-0.08811583638764525,0.6600793966896288,-0.41487007484979355,0.025396075213520008,13.973494781050356,-50.37907629927643,-0.037774134301559105,-0.10387177161897194,0.8006491382966646,False
2024-09-17,150.82000732421875,0.0,0.050499999999999996,0.4793139719249187,6.54,O:AMD241004C00150000,5.33,O:AMD241004P00150000,0.4347619527503343,0.4347820690768249,0.43477201903164386,-0.04454195289327484,0.1041970344778338,0.05311579003793784,27.098543558209663,-114.38592027644464,0.0019835304579529298,-0.0586172278359869,0.26297290830074455,0.5520988120297394,0.026558506826071998,13.549270456592614,-60.96928862009004,0.03958167100643773,-0.029312045456136752,0.13150259723110733,-0.44790177755190563,0.026557283211865842,13.549273101617048,-53.416631656354596,-0.0375981405484848,-0.029305182379850147,0.13147031106963722,False
2024-09-18,148.2899932861328,0.0,0.049100000000000005,0.48141053649426,4.94,O:AMD241004C00150000,6.35,O:AMD241004P00150000,0.4314730558715469,0.43537394377379135,0.43342353137135514,-0.04798700512290488,-0.03925254455281507,0.056820896433046476,25.787913179000352,-116.51929814786405,-0.008147980746762158,0.2643999005446269,0.42111521488283743,0.4801158860534874,0.028537392960635354,12.893545952212643,-61.66697389932912,0.03155065786639874,0.13299426001609266,0.2145908534231836,-0.5193684306063024,0.028283503472411122,12.89436722678771,-54.852324248534934,-0.0396986386131609,0.13140564052853423,0.20652436145965386,False
2024-09-19,156.74000549316406,0.0,0.0489,0.5244401223631194,10.0,O:AMD241004C00150000,2.49,O:AMD241004P00150000,0.45438221163613124,0.41421564561053353,0.4344179851442575,-0.09002213721886193,0.42059548708986527,0.048179159857295734,22.403140825269084,-114.12301783393569,0.023324425735139688,-0.7329013232723799,13.351538488573567,0.7029630719469186,0.0232614690968805,11.334707575638843,-63.893146249944294,0.04373042830726057,-0.3336536519304022,5.8230646499069305,-0.2823675848570534,0.024917690760415234,11.068433249630242,-50.2298715839914,-0.020406002572120885,-0.3992476713419777,7.528473838666637,False
2024-09-20,155.9499969482422,0.0,0.0487,0.504555992283367,8.5,O:AMD241004C00150000,2.45,O:AMD241004P00150000,0.3905307912010333,0.4083569170778371,0.39946989352107054,-0.10508609876229646,0.4198527908163774,0.05519354009932578,21.26936697392514,-109.71794896108207,0.021637318034335315,-0.8124533783771649,13.973936809676378,0.7135443294375667,0.028051273448974685,10.572508999215444,-57.02926922910353,0.040784617459612704,-0.42349686359503,7.417140438014729,-0.29369153862118935,0.027142266650351098,10.696857974709697,-52.68867973197855,-0.01914729942527739,-0.3889565147821349,6.556796371661649,False
2024-09-23,156.75,0.0,0.048499999999999995,0.4993612476830908,8.75,O:AMD241004C00150000,1.84,O:AMD241004P00150000,0.37942350842501615,0.38994156226390114,0.38469672693908225,-0.11466452074400857,0.49442642856042684,0.056104855589691825,18.9369860748919,-105.23891565460119,0.023896908098873893,-0.9858021299038562,19.447595530357063,0.7498048035949036,0.028284527016953397,9.417382796224791,-55.3003921838798,0.03885067962982183,-0.5045422271577013,10.071769975835625,-0.2553783750344768,0.027820328572738428,9.51960327866711,-49.93852347072139,-0.01495377153094794,-0.481259902746155,9.375825554521438,False
2024-09-24,158.32000732421875,0.0,0.0478,0.48434862993147215,9.85,O:AMD241004C00150000,1.23,O:AMD241004P00150000,0.3917363672272703,0.3825695142209593,0.3871704940259457,-0.09717813590552643,0.598614366546096,0.051377339009088974,15.826820908659531,-100.51580411929058,0.02656908917332077,-1.1163001832421062,26.43013229285566,0.7967491873698164,0.025581100481629523,7.973962041558412,-54.75685794765162,0.03691788481903323,-0.5486137673987844,12.84575713945228,-0.19813482082372036,0.025796238527459454,7.852858867101118,-45.75894617163896,-0.010348795645712455,-0.5676864158433218,13.58437515340338,False
2024-09-25,162.02000427246094,0.0,0.0479,0.48964225575307657,12.95,O:AMD241004C00150000,0.62,O:AMD241004P00150000,0.4221536442607387,0.40164618430835486,0.41206622850894936,-0.07757602724412721,0.760736499347795,0.035871562923848695,10.776031264591591,-85.21412085382288,0.03046792524292951,-1.073658849979123,34.14715336768816,0.8748621395864136,0.018071938409788012,5.56301278848076,-48.44131871880611,0.03577643544266793,-0.526711441180959,16.351857491124516,-0.1141256402386186,0.017799624514060683,5.213018476110831,-36.77280213501677,-0.005308510199738424,-0.5469474087981641,17.79529587656365,False
2024-09-26,167.49000549316406,0.0,0.049,0.48538046358883086,18.05,O:AMD241004C00150000,0.24,O:AMD241004P00150000,0.49392742708706827,0.4453007971985727,0.4710954786658288,-0.014284984923002064,0.8844390295049994,0.018930768512547977,5.9598365902312,-65.51030762605379,0.03091540426432406,-0.7339681406180792,29.916571239585743,0.9332563411973014,0.010138684448453708,3.344823858098415,-41.46889946405946,0.032919311836587195,-0.3731986420188112,14.472302790738782,-0.04881731169230197,0.008792084064094268,2.615012732132785,-24.041408161994333,-0.002003907572263134,-0.36076949859926805,15.444268448846962,False
2024-09-27,164.35000610351562,0.0,0.049,0.49206577860795053,14.75,O:AMD241004C00150000,0.3,O:AMD241004P00150000,0.426674284923992,0.44285650184035247,0.43493634082078936,-0.057129437787161175,0.8760262183643863,0.024261682452853692,5.655569156392824,-68.32900409324803,0.025580340145838616,-0.829557586599217,29.551149887534073,0.9413709952617708,0.01184332005603143,2.708188239801649,-35.977211984585004,0.02777070016209219,-0.4129860905906949,14.975764181963779,-0.0653447768973845,0.012418362396822261,2.9473809165911753,-32.35179210866303,-0.0021903600162535746,-0.41657149600852206,14.575385705570296,False
2024-09-30,164.0800018310547,0.0,0.0493,0.48977817658264405,14.5,O:AMD241004C00150000,0.17,O:AMD241004P00150000,0.4886221425897126,0.43161585862088847,0.4622551213741303,-0.02752305520851378,0.8879360987436403,0.023499382426581956,4.646301283914159,-74.43139100375429,0.020797231223447,-0.7429242658387556,24.47637053430297,0.9333091064920649,0.012805150383522802,2.673797924781597,-47.98884327522578,0.02200593014319969,-0.3810069123417947,11.821418394714165,-0.045373007748424565,0.010694232043059157,1.9725033591325616,-26.442547728528506,-0.0012086989197526924,-0.3619173534969609,12.654952139588804,True
2024-10-01,159.75,0.0,0.0496,0.3983949489689247,10.0,O:AMD241101C00160000,9.49,O:AMD241101P00160000,0.5082610475680733,0.5063137981370522,0.5072873974263669,0.10889244845744217,0.07645042176638228,0.03244018717469632,38.33053373892365,-106.16163498280363,-0.006641747532719469,0.08969821196924316,-0.4154271980679275,0.5382688771905872,0.0161887915898647,19.165064634160228,-57.13197659209822,0.06935454055625727,0.04490673315036805,-0.20821850195616143,-0.46181845542420497,0.016251395584831626,19.165469104763417,-49.029658390705414,-0.07599628808897674,0.0447914788188751,-0.20720869611176607,False
2024-10-02,159.77999877929688,0.0,0.0492,0.3915718056473892,9.73,O:AMD241101C00160000,9.01,O:AMD241101P00160000,0.5053615916438875,0.4918036892668606,0.4985823955148459,0.1070105898674567,0.07447609941345446,0.0337561218954275,37.503860121206706,-106.7563381972115,-0.005971610967708776,0.08576907704760088,-0.37853595646976596,0.5375288017336757,0.016647424650505508,18.750646946576524,-58.017708617058815,0.06648570350263351,0.04331106087055675,-0.19263224589494563,-0.4630527023202212,0.017108697244921995,18.753213174630183,-48.7386295801527,-0.07245731447034229,0.04245801617704413,-0.18590371057482033,False
2024-10-03,162.85000610351562,0.0,0.0499,0.3887706416481331,11.43,O:AMD241101C00160000,8.17,O:AMD241101P00160000,0.5163677416138083,0.5302403855259497,0.5233047487556933,0.13453410710756025,0.1740975653434994,0.03166340966390105,36.612631723265835,-115.39425412081255,0.007293157982330073,-0.10260836081939506,1.0612635463405007,0.5874043870586719,0.01603837235529556,18.302638742383927,-60.90837091795414,0.07019067334811382,-0.05414345597641711,0.5621937329051951,-0.4133068217151725,0.015625037308605486,18.309992980881905,-54.4858832028584,-0.06289751536578375,-0.04846490484297795,0.49906981343530565,False
2024-10-04,170.89999389648438,0.0,0.0501,0.3775994645934651,16.4,O:AMD241101C00160000,4.9,O:AMD241101P00160000,0.5149173289731249,0.517036326413495,0.5159770817101003,0.13837761711663515,0.4200280532072025,0.027557923898111812,32.96012319198734,-109.67124665808353,0.04006570772179612,-0.5414214841376357,14.426288374078451,0.7103008421289869,0.01380086583291872,16.47241938890037,-58.696204938967504,0.08332572189246949,-0.2718949599076222,7.255618719092326,-0.29027278892178443,0.013757058065193091,16.487703803086973,-50.975041719116035,-0.04326001417067337,-0.2695265242300135,7.170669654986125,False
2024-10-07,170.97000122070312,0.0,0.05,0.37497090691577856,16.75,O:AMD241101C00160000,5.1,O:AMD241101P00160000,0.5482696866501527,0.5434471081689709,0.5458595086604356,0.1708886017446571,0.412552304575441,0.02687526843437546,32.33099176348016,-119.46974582050365,0.03670624175874896,-0.49541518009598584,12.618570306681065,0.7056788790641849,0.013390919703887524,16.180708366311062,-64.02633173694267,0.07833724037641009,-0.2453345909276877,6.22867459612103,-0.2931265744887439,0.013484348730487938,16.15028339716909,-55.44341408356099,-0.041630998617661126,-0.2500805891682982,6.389895710560035,False
2024-10-08,172.8000030517578,0.0,0.0496,0.36502813787192523,18.01,O:AMD241101C00160000,4.4,O:AMD241101P00160000,0.5614009430584306,0.5453583935064468,0.553396556353569,0.18836841848164376,0.46367044748007213,0.025790388559683325,30.435176942121764,-120.76519153873716,0.041223039099690224,-0.5604970989688738,16.012313241124517,0.7295880265602561,0.012762651687711126,15.281764779113551,-65.41429564566066,0.07718772372581299,-0.27203047270549185,7.683191917180972,-0.265917579080184,0.013027736871972197,15.153412163008213,-55.3508958930765,-0.03596468462612277,-0.288466626263382,8.329121323943543,False
2024-10-09,171.02000427246094,0.0,0.0493,0.3402174196937985,16.5,O:AMD241101C00160000,4.6,O:AMD241101P00160000,0.5639669466101729,0.5409558091045523,0.5524892402142287,0.21227182052043025,0.424042838896338,0.027814301926918177,30.308727345883963,-126.65307808638443,0.03468796579507496,-0.513982953394969,12.778396073574056,0.7090668427513447,0.013684860308015051,15.22776711584914,-68.81681448347342,0.07067454151212385,-0.24568983152993282,6.009555356690806,-0.2850240038550067,0.014129441618903126,15.080960230034822,-57.836263602911,-0.03598657571704889,-0.2682931218650362,6.76884071688325,False
2024-10-10,164.17999267578125,0.0,0.049800000000000004,0.37871667697359634,11.4,O:AMD241101C00160000,6.7,O:AMD241101P00160000,0.5451401957936504,0.5442013094060935,0.5446707534611225,0.16595407648752614,0.22019306214139,0.03405290663258916,31.742990494680914,-137.05360189663116,0.01146113989182869,-0.20050284833840298,2.3189561584881853,0.6100494688212426,0.017012362398566995,15.872039554680013,-72.55847744273441,0.05635423322091131,-0.099998732676213,1.156046776995518,-0.38985640667985255,0.017040544234022167,15.8709509400009,-64.49512445389674,-0.04489309332908262,-0.10050411566218997,1.162909381492667,False
2024-10-11,167.88999938964844,0.0,0.049699999999999994,0.3836968688620788,13.3,O:AMD241101C00160000,4.77,O:AMD241101P00160000,0.5320542558545885,0.5206581297938614,0.5263609433084726,0.14266407444639378,0.35600620223992274,0.03326266836340211,29.372042404352747,-131.94014497877683,0.024821357783797002,-0.454728940239371,8.609229185947445,0.6767078658100788,0.016479054221500512,14.710538719955103,-70.73069016161115,0.059709811415376006,-0.22187492227796748,4.167058578367126,-0.32070166357015606,0.016783614141901597,14.661503684397644,-61.20945481716567,-0.034888453631579004,-0.2328540179614035,4.44217060758032,False
2024-10-14,165.27000427246094,0.0,0.049699999999999994,0.3901525867290838,11.05,O:AMD241101C00160000,5.33,O:AMD241101P00160000,0.5154765860668638,0.5148726226720278,0.5151746048986912,0.12502201816960734,0.2739113161324278,0.03739183345759254,29.231199788151798,-136.96834923151152,0.01604962465971209,-0.3334192610033472,4.5501944528928,0.6369053148490157,0.018685836518310177,14.616286930870235,-72.49148699496898,0.05233963561458328,-0.1664701875098513,2.270958168144069,-0.3629939987165879,0.018705996939282363,14.614912857281565,-64.47686223654253,-0.036290010954871194,-0.16694907349349586,2.2792362847487313,False
2024-10-15,156.63999938964844,0.0,0.0493,0.4374703097590389,6.45,O:AMD241101C00160000,9.5,O:AMD241101P00160000,0.5474699019362589,0.5542876415305846,0.5508789820432662,0.11340867228422735,-0.0691258421032186,0.04055943796704151,28.280025564515707,-149.67511750138095,-0.013813981517585006,0.3057261613500323,0.9436442717401403,0.46491601591936216,0.020402904818273785,14.138404696448774,-78.29412396677697,0.034240784835238354,0.15417889747382446,0.48301298798088776,-0.5340418580225808,0.020156533148767728,14.141620868066934,-71.38099353460397,-0.04805476635282336,0.15154726387620784,0.4606312837592525,False
2024-10-16,156.1300048828125,0.0,0.049100000000000005,0.4322717618382924,6.3,O:AMD241101C00160000,10.02,O:AMD241101P00160000,0.5770617787276143,0.5936161813529867,0.5853404856771232,0.15306872383883074,-0.08723625999422496,0.03977698478321068,27.021419700318553,-164.60604716956584,-0.014257236999455556,0.32160171735010423,1.201136821873991,0.4550512628739131,0.02016242337489414,13.505743327798124,-85.01239216608357,0.030831978997349543,0.16406516544754843,0.6311353677333105,-0.5422875228681381,0.019614561408316543,13.515676372520431,-79.59365500348228,-0.0450892159968051,0.15753655190255578,0.5700014541406805,False
2024-10-17,156.25,0.0,0.0493,0.3821970176865368,6.22,O:AMD241101C00160000,9.21,O:AMD241101P00160000,0.593247526175637,0.5610754491435693,0.5771678458333016,0.1949708281467648,-0.09446836464506159,0.042081047562349774,25.863552422529995,-169.5024841425753,-0.013178472291019847,0.32880841050093745,1.2768214256519745,0.4554074837005184,0.02047074361378551,12.942010603298,-91.14730454945517,0.02834569891310579,0.15768183312697343,0.5765766501106999,-0.54987584834558,0.02161030394856426,12.921541819231996,-78.35517959312013,-0.04152417120412564,0.171126577373964,0.7002447755412747,False
2024-10-18,155.97000122070312,0.0,0.0492,0.3817890750036484,5.55,O:AMD241101C00160000,9.3,O:AMD241101P00160000,0.57899786872856,0.5816135006800842,0.5803057542681695,0.19851667926452116,-0.1160695372730135,0.04378410692145246,24.527473175064962,-177.71997383259136,-0.013076732488158445,0.35585790504655934,1.6141435956849355,0.44173253478158914,0.02193950673602676,12.262681108777645,-92.57750803895505,0.025137707932185824,0.17853841827472905,0.8130953311779213,-0.5578020720546026,0.021844600185425694,12.264792066287315,-85.14246579363632,-0.03821444042034427,0.17731948677183032,0.8010482645070143,False
2024-10-21,157.89999389648438,0.0,0.0492,0.38386936496152285,6.05,O:AMD241101C00160000,7.9,O:AMD241101P00160000,0.5783839542936516,0.5809819685736574,0.5796829764753582,0.1958136115138353,-0.03970870654824554,0.04606915951986415,23.779617029668017,-191.990126966693,-0.007221430186287597,0.21904480784199587,0.32543950306667235,0.48000337726538256,0.023085788284702074,11.889597146528315,-99.7058634686983,0.024908046550177067,0.10984257283279178,0.16436235640999908,-0.5197120838136281,0.02298337123516208,11.890019883139702,-92.2842634979947,-0.032129476736464664,0.1092022350092041,0.1610771466566733,False
2024-10-22,154.08999633789062,0.0,0.0489,0.39186430715423276,4.15,O:AMD241101C00160000,9.56,O:AMD241101P00160000,0.5918697116912788,0.567837304717462,0.5798683972537518,0.18800409009951907,-0.23410639162505964,0.04796236692672247,20.955255676008093,-188.9533156502476,-0.015804270802597418,0.5282846834087613,4.322769557526843,0.3861187680442183,0.023543552000651804,10.503557978862524,-100.6200910989283,0.01757048874727762,0.25526075339432025,2.028503634650971,-0.6202251596692779,0.024418814926070665,10.451697697145569,-88.3332245513193,-0.03337475954987504,0.2730239300144411,2.2942659228758724,False
2024-10-23,152.91000366210938,0.0,0.048799999999999996,0.38154704152723223,3.6,O:AMD241101C00160000,10.5,O:AMD241101P00160000,0.6221422446023589,0.6249604030333883,0.6235516492307187,0.24200460770348647,-0.2894516397412924,0.04686807618036645,18.980900066053906,-210.19239783378924,-0.0162111253591235,0.5674114554355534,5.366629225789222,0.3548744191478467,0.023477657568401783,9.48666909837016,-108.70943273797378,0.014073291314301713,0.28473465990915525,2.7008078379493803,-0.6443260588891391,0.02339041861196467,9.494230967683748,-101.48296509581547,-0.030284416673425216,0.2826767955263981,2.665821387839841,False
2024-10-24,153.44000244140625,0.0,0.0487,0.357645471209646,3.65,O:AMD241101C00160000,9.95,O:AMD241101P00160000,0.6572571405195983,0.6488518782959414,0.6530566784411669,0.29541120723152087,-0.27634132930396615,0.04847786134130305,17.746213050705357,-240.64846439394896,-0.01333376529596715,0.5214987959018644,4.3660226920064895,0.3629251038781167,0.02410800216138049,8.882279556801173,-125.13098796255795,0.012389816386929963,0.25803516565854306,2.142238900798838,-0.6392664331820829,0.024369859179922564,8.863933493904186,-115.517476431391,-0.025723581682897113,0.2634636302433213,2.2237837912076515,False
2024-10-25,156.22999572753906,0.0,0.0489,0.36162729597737253,4.53,O:AMD241101C00160000,8.1,O:AMD241101P00160000,0.6950204257406535,0.6898238919645584,0.6924224454402923,0.33079514946291977,-0.147369450534517,0.0514673963056535,17.25820676412717,-299.3958781945896,-0.007074112822892335,0.3208686648150363,1.3117500366688524,0.42673211689109447,0.025642215930599895,8.630807424085372,-154.2029693968663,0.01232903904736099,0.15946924850600253,0.6481765765143694,-0.5741015674256115,0.025825180375053602,8.627399340041798,-145.1929087977233,-0.019403151870253325,0.16139941630903373,0.663573460154483,False
2024-10-28,159.9199981689453,0.0,0.048799999999999996,0.3731538731229765,6.2,O:AMD241101C00160000,6.25,O:AMD241101P00160000,0.7690188995851407,0.7807149749466518,0.7748669247329235,0.401713051609947,0.041171426785477694,0.05104186122687989,16.05439111594215,-391.5742242803796,-0.0009310897625164349,0.04730344971226676,-0.04920131438900362,0.5204473962435886,0.02571399829447346,8.027339423670146,-198.21409689762797,0.012226975659413816,0.023630326500825957,-0.024412960652542802,-0.4792759694581109,0.02532786293240643,8.027051692272003,-193.36012738275164,-0.013158065421930251,0.023673123211440803,-0.02478835373646082,False
2024-10-29,166.25,0.0,0.048799999999999996,0.38689164903117385,10.3,O:AMD241101C00160000,3.9,O:AMD241101P00160000,0.9377700274671893,0.9291083986215981,0.9334406101465227,0.5465489611153489,0.3348953492706278,0.04290916354928656,13.178685764616379,-518.688726569448,0.004937660930505376,-0.2576618870842625,2.0232612838925137,0.6668897551143171,0.02136930395566403,6.59372372371039,-264.61048863803046,0.011972669260447212,-0.12753726814210967,0.997883397146745,-0.33199440584368933,0.02153985959362253,6.584962040905989,-254.0782379314176,-0.007035008329941837,-0.13012461894215283,1.0253778867457686,False
2024-10-30,148.60000610351562,0.0,0.0487,0.5459887920098265,0.16,O:AMD241101C00160000,11.22,O:AMD241101P00160000,0.512787099328671,1.0,0.36587112398147587,-0.18011766802835066,-0.7262575073225942,0.038906117197609044,5.393430273136858,-287.85776387347033,-0.00960297738070756,0.6165098343957902,10.22046882042172,0.05628799659738394,0.016689058213942832,1.4998092565025503,-48.8517729221257,0.0006511425903115791,0.3606556878041729,7.575769190000904,-0.7825455039199781,0.022217058983666216,3.893621016634308,-239.00599095134464,-0.01025411997101914,0.25585414659161737,2.6446996304208157,False
2024-10-31,144.07000732421875,0.0,0.047599999999999996,0.5476213709069728,0.01,O:AMD241101C00160000,15.83,O:AMD241101P00160000,0.6469529368087089,1.0,0.00010000000000000002,-0.5475213709069728,-0.9430726371384359,0.014280028702092103,1.0993441563812998,-125.01981443765513,-0.006030555993734186,0.240936202008056,4.082244787062839,0.00541201320675131,0.0026424928271642986,0.140809877772061,-11.51490599653425,3.0543999299024967e-05,0.06209164590084905,1.4360250534704226,-0.9484846503451873,0.011637535874927805,0.9585342786092389,-113.50490844112088,-0.006061099993033211,0.17884455610720695,2.646219733592416,True
2024-11-01,141.86000061035156,0.0,0.0475,0.5082608515996958,8.9,O:AMD241206C00140000,6.35,O:AMD241206P00140000,0.42906368444084936,0.4272419214293431,0.4281528369724751,-0.08010801462722072,0.15870804437335195,0.040879602362084086,34.94321794508271,-75.74868482589898,0.007206669912372454,-0.11943326206230764,1.0685897481156839,0.5792996283986054,0.020396885495781607,17.472095640116724,-41.26384798828159,0.0726978627363121,-0.05920218526092763,0.5293208991571278,-0.42059158402525343,0.020482716866302476,17.47112230496598,-34.484836837617394,-0.06549119282393964,-0.060231076801380005,0.5392688489585561,False
2024-11-04,140.7100067138672,0.0,0.0475,0.5071203100982066,7.91,O:AMD241206C00140000,6.51,O:AMD241206P00140000,0.41901600317091175,0.41563031562156927,0.4173231549233199,-0.08979715517488668,0.11039192828055588,0.04360747395983497,34.315232746648924,-75.23572310767885,0.0010602371138226097,-0.01896209791301843,0.11429160423707926,0.5551799181247872,0.021715414464679474,17.1577130869116,-41.07906597178275,0.0668660666730886,-0.008909567940094511,0.0536846149482126,-0.4447879898442313,0.021892059495155495,17.157519659737325,-34.156657135896104,-0.06580582955926599,-0.010052529972923918,0.06060698928886666,False
2024-11-05,141.66000366210938,0.0,0.0472,0.5052548423574258,8.0,O:AMD241206C00140000,5.95,O:AMD241206P00140000,0.40229537148961025,0.41493271408741855,0.40861469611525536,-0.09664014624217043,0.15236581426472673,0.04480244400246994,33.52233746752012,-75.40013038215987,0.00696766910930928,-0.13179700552084508,1.0841018965090639,0.5765989254213643,0.022743056131935297,16.75774786472567,-40.40979194410278,0.06724853711886715,-0.06975187409039056,0.5767325236644656,-0.42423311115663753,0.02205938787053464,16.76458960279445,-34.990338438057094,-0.06028086800955787,-0.062045131430454516,0.5073693728445983,False
2024-11-06,145.10000610351562,0.0,0.046799999999999994,0.519146643376392,9.63,O:AMD241206C00140000,3.75,O:AMD241206P00140000,0.3818261689467845,0.3684967350916637,0.375168924048543,-0.14397771932784903,0.3219902801753235,0.04552249246446681,31.38206222958857,-68.99216722457722,0.029107040302050635,-0.5941887763916945,10.582079232236515,0.6590163644022542,0.022407972887770952,15.726253130379156,-38.41501125489836,0.07507349710062876,-0.28528747610511634,5.012011552148394,-0.3370260842269307,0.023114519576695854,15.655809099209415,-30.577155969678856,-0.04596645679857812,-0.3089013002865782,5.570067680088121,False
2024-11-07,149.82000732421875,0.0,0.046900000000000004,0.5230416609173785,12.7,O:AMD241206C00140000,2.26,O:AMD241206P00140000,0.37155224816419724,0.3659750045977299,0.3687683608949185,-0.15427330002245998,0.5326511197195132,0.03841637490925341,26.497762422851466,-61.67105758430274,0.0540348288813592,-1.0307455263961787,32.40309039027287,0.7648884731755796,0.019128423035959345,13.294054143484724,-34.4155177084132,0.08491299721114659,-0.5086667912899436,15.88618625239163,-0.23223735345606644,0.01928795187329407,13.203708279366742,-27.25553987588954,-0.030878168329787386,-0.522078735106235,16.516904137881244,False
2024-11-08,147.9499969482422,0.0,0.047,0.5141014430791184,11.2,O:AMD241206C00140000,2.58,O:AMD241206P00140000,0.37443483722572407,0.36359847787278016,0.369029356583953,-0.1450720864951654,0.46424999355577823,0.042829743429131525,27.45282625719068,-66.4074287876982,0.04357601994428395,-0.9200717258293067,23.756268513734604,0.7296332159775557,0.021200766781289928,13.790728008273005,-37.078706588741326,0.07678510482318679,-0.44732142831951455,11.404881091585118,-0.2653832224217775,0.0216289766478416,13.662098248917674,-29.328722198956875,-0.03320908487890284,-0.47275029750979225,12.351387422149484,False
